region,crop_type,soil_moisture_%,soil_pH,temperature_C,rainfall_mm,humidity_%,sunlight_hours,irrigation_type,fertilizer_type,pesticide_usage_ml,sowing_date,harvest_date,total_days,yield_kg_per_hectare,latitude,longitude,NDVI_index,crop_disease_status,Stress_Index,water_index,Fertility_Index,temp_humidity_index
1,1,-0.872803646680384,-0.5880276991668625,-0.33980051131275096,-1.3481682692159906,0.7721757157977461,0.05317229223785862,2,0,-0.8163469674640715,13,20,-0.6254603709368083,1.3688489947328113,-0.16674120272085177,-1.3136549162027444,0.5018644833896512,0,17.104190550718965,15.093279999999998,110.62199999999999,17.485613999999998
3,1,0.7248455516624924,1.3265924039405441,1.5933723448564805,-0.3346093181248722,1.3846913116477737,0.940757851516595,2,0,-1.4054644300390773,79,77,-1.340544636489562,-1.1049461575385604,0.7881189664945153,0.8326266269640225,1.3008300016356276,2,14.799799092000207,53.71432000000001,248.93,28.360854999999997
4,1,-0.1223030047427734,1.4462561603847575,1.5353584450101638,1.4071335843034303,-0.7864577200706256,0.9703440368258867,0,2,-1.0066538955288418,75,83,-0.7446410818622673,0.3319756214413393,-0.9166439700415492,-0.9735545169731016,0.6160024145676479,1,5.716177832464464,72.27238100000001,188.0087,17.653272
2,0,-1.1893748767223982,1.138549358099639,-0.05534526045338682,0.42514450218072375,-1.0933991291517213,-0.4202066727108009,2,2,-1.0779242191865646,1,15,-0.20832788269770194,0.8738342660475278,1.4696403421181656,1.4584381670822393,-0.9819286219243045,0,5.282029151437757,31.200090999999997,105.6211,11.99496
3,4,-1.0404581921855005,1.5146354497814507,-0.1657588117737979,0.31257299572757097,0.6286173730203966,1.2839576011043732,2,0,-0.2552827173926376,19,53,1.043069582019617,1.0776683725337806,-0.35577684242927415,1.4209805301737035,0.21651965544466006,2,8.027115253776024,33.09012,120.042,17.697381
1,4,-0.09271690847716486,1.0701700687029458,-1.651663214289161,1.6238302726173097,0.050965946130583,-0.3906204874015098,0,1,-0.3151801170624257,57,60,-1.0425928591759146,-0.7399965956933442,1.3286412842516597,0.8605431325296877,-0.7536527595683113,0,3.218021429891003,77.16157599999998,184.5415,10.45149
4,1,0.4644879045251347,-1.562432573069738,0.12431068745779074,-1.330998691355977,1.1139812938390559,-0.18943442729832954,0,2,1.0200011591210816,73,72,-1.2809542810268326,-0.3926305488672009,-0.16084307284614327,-1.1541005030016092,0.2735886210336584,0,17.6446774331368,26.917175999999998,176.49060000000003,20.649566
4,4,-0.7889763739278256,0.6086098652752668,1.5840152642361072,0.9337240141148329,0.7332098799010374,-1.3551301284844037,0,1,-0.10364373088684457,30,53,0.20880460554140437,0.6786171899462892,1.007969434934828,-0.02691367132108767,1.529105863991621,2,9.3922233836046,46.71,129.0,25.159888000000002
1,0,-1.5000288875112908,-1.1692516590387534,-0.5568847817054237,1.1927907897284231,1.2260935234366055,-1.2190336760616645,2,2,0.987398777022336,13,20,-0.6254603709368083,-0.6774783782115684,1.5917199211233566,-0.7818512432524601,-1.0960665531023013,0,6.456872360226215,30.907581999999998,67.39359999999999,18.039209999999997
3,4,0.4970326104173043,-0.8786396791028079,-0.09464499905895637,1.1376819833712835,0.13573372948482842,-1.7752539598763393,2,2,-0.8967156303121419,71,91,-0.02955681630951353,-0.3343824918432807,0.35567181129874204,-1.7377173728627278,1.3008300016356276,1,5.492104177236598,83.87791500000002,191.0579,16.237406000000004
1,3,1.178499027735161,-1.0324930802453671,-1.118309618927853,-1.6327124829444395,-0.5294199253835604,-1.2782060466802467,0,1,0.33535113504742636,65,77,-0.5062796600113494,1.405158143536133,-1.3359000449058742,1.6059029924023316,-1.1531355186912993,1,10.483167447306792,24.678990000000002,229.104,10.74315
1,3,0.3234608456590661,0.1641444841967621,1.8067137830010038,0.7704745601071242,-0.4911377006429341,-1.6628264557010328,1,0,-0.3788684913948588,54,48,-1.5193157028777504,0.8530459998664717,-1.486946373781338,-0.16527548711278986,-1.3243424154582943,1,7.448417174701723,71.270199,198.79860000000002,19.914832999999998
0,3,-0.22388193525469713,-1.0324930802453671,-1.0284816449722642,-1.621912264613141,0.23075568018031156,1.6863297213107349,0,0,0.8334852057189561,81,115,0.9238888710941581,-0.7536082648574061,-0.8178676113603802,0.18808694581220267,0.38772655221165514,0,14.770581761006287,15.80184,144.9216,13.151725999999998
1,3,0.06113079210400121,0.7453684440686531,0.05132545861887482,0.9736017433380899,1.2978726948252812,-0.9645924824017595,1,2,-1.6314065199327088,14,41,0.6259370937805107,0.9835884700710896,1.0371665246706518,1.6236913816197278,-0.2971010348563245,1,7.517685589519651,68.97240000000001,190.4952,21.00291
0,3,1.1301750705013331,-1.0324930802453671,0.5865504701042574,0.5651319474748661,-0.8527680022106396,-1.550398951525726,1,1,0.23981857354877664,3,34,0.8047081601686992,-0.5964561320790861,0.7789009739752571,0.3264523180623918,-1.6096872434032858,0,5.623439705431115,85.01725,226.2032,14.661432
3,1,1.2258367817601348,1.3949716933372371,-0.01791693797189166,-0.18077543907265492,-1.600638606965025,-1.3137094690513964,2,1,-0.06497578932786724,66,86,-0.02955681630951353,0.9401453406226082,1.4777313734813835,-1.5702274846476998,0.04531275867766499,1,4.941547493022808,66.069234,287.58119999999997,10.269523999999999
1,3,-1.58681476989041,0.21542895124428235,-0.5699846945739471,1.3481477764940293,0.9977673973050113,-1.556316188587584,2,0,1.2315375452966626,40,70,0.6259370937805107,0.08878103392838783,0.2517889442378386,-0.44047966414672113,0.33065758662265676,1,5.956985020019329,29.746730000000003,70.88900000000001,17.258577
0,4,-0.7150111332638035,-1.4598636389746988,1.471730296791621,-0.5370441796679344,1.1126140715268908,-0.7160685258037133,1,2,-1.2538254435332843,24,24,-1.0425928591759146,1.3811906960161944,0.028503030917339238,0.9464004436228893,1.357898967224626,0,16.323094637029737,27.8655,110.565,26.510337999999997
3,1,1.5364907925490272,0.7453684440686531,0.1486390970707625,0.8611687012225178,-1.2328558049925762,1.3017093122899486,2,2,0.835759790516543,40,75,0.9238888710941581,1.215685754358237,-1.6959014642256285,1.3979421308098925,0.6160024145676479,2,4.19665012927119,103.234404,294.6168,12.011652
0,0,1.4171602042777383,-1.3914843495780058,1.0562759172470235,0.757458912374533,-1.645756943266478,0.8993371920835881,2,0,-0.9528220553192853,36,60,0.26839496100413385,-0.6446382020756066,0.5958639286055764,-0.8364728568812956,-1.2102044842802975,2,4.492499279331219,97.20356799999999,234.7952,12.467583999999999
2,3,0.28006790446950636,-1.4085791719271787,0.21975290978560402,0.07829133654093563,-0.7960282762557823,1.556150505949853,1,1,-0.8011830688134923,9,36,0.5663467383177813,1.3092116439870747,-1.5357344463063312,-1.661779532553271,1.357898967224626,2,6.38087720106942,55.433906,168.663,13.842675
2,0,-1.4664979784102674,-0.297415719230917,-1.1407666124167504,0.24015614717283684,0.3039020738811523,1.177447333990925,2,1,-0.4236019924140677,54,56,-1.0425928591759146,0.6977689874488865,1.0706162435590791,-1.493938740434261,1.4149679328136242,2,6.134606485871419,23.644764,75.438,12.939111999999998
1,2,-1.3313881387973205,0.9846959569570783,0.8036347404969301,-1.4866326067967444,-0.6613568785075059,0.49696507187722705,2,0,-0.8459165698327012,4,46,1.5197924257214528,1.3209993324366036,1.426439660544246,-0.4319758331956853,0.6730713801566462,1,18.365087919616354,9.847399999999999,94.07499999999999,16.084144000000002
0,0,0.03055849262953854,-1.528242928371392,-1.3877935407946187,-0.16651361230183725,1.168670186325666,-0.7929926076078704,1,1,0.3239782110594917,59,75,-0.2679182381604314,1.054570298999273,-1.342450025605351,0.12375620051581195,-1.495549312225289,1,7.219668581304327,45.909996,152.34779999999998,14.203254000000001
1,0,-0.2682610796531103,-0.3316053639292628,0.5135652412653421,0.07344508472560932,1.6061813262185418,-0.4320411468345177,1,2,1.1405541533931873,69,109,1.2218406484078055,1.6091030525891559,0.1608941670660087,-0.9601017893608209,0.5589334489786496,2,11.52385821921054,44.933697,152.1099,24.318798
1,0,-1.2574228981332984,0.2838082406409755,-0.5924416880628438,-1.4853864277585176,-0.20060295930782088,-0.6983168146181389,2,2,0.4043468739075622,82,110,0.5067563828550518,0.897026095600072,-0.5850944717517591,0.4246639191611113,-1.495549312225289,0,15.146037095679711,10.4174,93.66000000000001,13.392126000000001
3,3,1.4654841615115661,0.42056681943436025,-1.810733584835516,-1.3154906855469326,-1.2123474703100972,0.09459295167086651,2,1,0.33535113504742636,6,37,0.8047081601686992,1.2586941968140022,0.2493658403180656,1.3331363442728323,-0.696583793979313,2,5.548713951675759,36.067548,281.69969999999995,7.119
0,4,0.35995036438665,0.33509270768849425,0.09998227784481899,1.1108199018806173,1.1919129656324745,-1.574067899773159,0,2,0.7629730769937624,31,76,1.5197924257214528,-0.770578104122057,-0.9017673956103848,0.6185173260694611,-0.3541700004453229,1,7.126102558839628,79.62064000000001,204.28799999999998,20.831023000000002
4,0,-0.3353228978551569,0.11286001714924188,0.6688927795635473,-0.1795292600344281,-1.0790432948739868,-0.42612390977265957,1,0,-1.11052660128531,60,59,-1.2809542810268326,-1.6931628914267363,-1.6560526674852043,0.6832697657292245,-0.06882517250033172,2,7.266933048729697,39.39612,153.8765,13.958325
3,4,-1.1785266414250082,1.0017907793062528,1.4081021485730798,1.2699154257609029,0.6545945969515358,1.508812609454987,2,0,0.10106890089597619,82,100,-0.089147171772243,-0.42110680852727056,-1.0716709456150058,0.28777125943457565,0.2735886210336584,0,8.35361021477395,40.4632,105.22800000000001,24.07594
1,1,-0.23374396734323352,0.11286001714924188,-0.43711414976463864,1.5629059640817784,0.2198179016829899,0.7099856061041241,0,1,0.006294534329855559,58,58,-1.2213639255641031,0.7567074296965314,1.6694148221693503,1.5718057006978376,0.9584162081016381,2,4.791595547891519,71.813728,160.6642,15.282793999999999
1,4,0.15482009694509571,0.33509270768849425,-0.8937396840388815,0.359789334842608,0.546584034290482,0.5798063907432423,1,1,-1.457021685451047,45,84,1.162250292945076,-1.6959585254191047,0.05141483839106853,-0.1706421829685917,0.787209311334643,2,6.171529661016949,58.812143999999996,190.3104,14.564809999999998
0,1,-0.6538665343148785,-1.630811862466431,1.6439005802064999,0.7708899531198665,0.7626051596125895,0.20702045584617287,0,1,-0.022516873106245304,18,10,-1.57890605834048,0.5048787652498322,1.0692278823885528,0.35464538061415674,-0.7536527595683113,2,9.92143772573692,47.756832,112.06840000000001,25.546709999999997
3,3,-1.3866155184931237,0.9334114899095596,-0.8675398583018347,0.30828060126256757,-0.7816724419780473,-0.8817511635357442,0,1,-1.0407726674926452,79,79,-1.2213639255641031,0.5145441583819841,1.0656027781918618,-0.8750912540976861,0.6730713801566462,2,4.972768982229402,25.881254999999996,89.7183,10.773503999999997
3,3,1.3234708994366442,-0.570932876817688,-1.4944642598668805,-1.3211677233877437,1.470142706158101,-1.2486198613709556,2,0,0.9919479466175101,21,37,-0.089147171772243,0.7424394684062122,-0.9855487115047179,0.7273761171002845,-0.525376897212318,1,11.44344009489917,34.654659,248.65230000000003,14.47023
2,4,-1.0730028980776702,-0.38288983097678303,-0.6822696620184325,0.7595358774382444,0.8494237764350828,0.10051018873272463,2,1,0.7705550263190521,36,36,-1.2213639255641031,0.07572337759817949,-1.6692627137483027,1.3806177747473738,-0.18296310367832844,1,6.466795816496317,37.538897999999996,99.981,16.323486000000003
1,4,-1.3156088874556624,0.061575550101721645,-0.4857709689905828,1.099050433186253,0.3640598556164225,0.5206340201246601,1,0,-0.7147488465051902,8,37,0.6855274492432402,0.25892263684198036,0.9464139919862004,0.7772674715871976,0.787209311334643,0,5.6728417371028845,35.008146,87.9696,15.570815999999997
1,1,0.6873698297260543,1.651394028574837,-0.6373556750406385,-1.7868232906718184,-1.6936097241922612,-1.550398951525726,2,2,0.15565893603806158,70,83,-0.4466893045486199,-0.9846571863974155,-0.8445433316609959,-1.6446778785340608,0.38772655221165514,2,9.954074331365058,17.750208,252.5628,8.597334
1,2,1.6291938941812687,0.4376616417835347,0.8391916468543509,-1.408123327388457,1.204901577598044,-1.3314611802369707,2,2,0.7364362543552485,37,56,-0.02955681630951353,0.5190529705221149,0.48473621308849646,1.365283849951014,-0.7536527595683113,2,19.591394499878316,34.611673,293.3706,24.150312
0,1,-1.0927269622547429,-1.4940532836730447,1.0974470719766682,-0.4982741651453236,-0.5854760401823352,-1.579985136835017,1,2,-0.13321333325547424,34,63,0.5663467383177813,-0.39410507533268796,-1.3374707813756768,0.07119614732285716,-0.24003206926732615,2,10.716818688809024,22.831189999999996,88.5355,17.294802
4,1,-1.2948986200697363,-1.4940532836730447,0.32829504498194007,-0.9558988008497148,-0.19855212583957293,1.3904678682178226,2,1,0.5484039110880654,21,33,-0.3275085936231609,-0.8243514421033142,-0.5767706267058182,-0.4345044751794336,-1.7238251745812825,2,13.037097719353815,15.342929999999999,76.953,16.463247
4,0,-0.2574128443557204,0.7453684440686531,1.2303176167859766,-1.580788356351657,-0.9505243975304541,-0.42612390977265957,2,2,0.298957778286036,38,71,0.8047081601686992,-0.7002866604175987,0.4623756545412153,1.4876548122573903,-1.438480346636291,1,17.484591469401114,16.299328,168.0144,16.028125
2,0,0.9733687602936061,-0.7589759226585946,-1.0509386384611616,0.09601477175127214,1.5849893803799806,0.5502202054339512,1,1,-0.3060817778720781,20,51,0.8642985156314286,-0.5078907881318294,1.3314470052273373,-0.2764845891375471,-1.0960665531023013,2,7.478458601553828,69.072644,222.6496,16.845228
3,4,0.8323417014275374,0.2838082406409755,0.019511384509604164,-1.6052965441034504,0.12547956214358874,-0.6983168146181389,2,2,-1.5100953307280747,10,47,1.2218406484078055,0.7254355360440935,-1.3039483597492565,0.9737628190853567,0.5589334489786496,2,16.453723625557206,23.137424999999997,235.4211,16.610034
1,2,0.9063069420915594,-0.9470189684995011,-1.5412496629687495,0.7224274349666027,-0.0515757272818099,-1.7279160633814732,0,2,0.756149322601002,0,2,-1.102183214638644,0.42422301991512984,1.1099203882188466,-1.430441899975321,0.38772655221165514,2,3.9264430525184393,84.049284,214.56179999999998,10.593936000000001
2,4,0.06408940173056185,0.9846959569570783,-0.9854390741185446,0.961278417293403,-0.26554601913566944,1.0886887780630512,2,0,-1.2242558411646547,74,99,0.26839496100413385,-1.2645189002371016,1.604522887027408,-1.0377424958645447,-1.5526182778142874,0,4.272680956484274,68.80414,194.54,11.900271
0,4,-1.234740224329665,-1.2718205931337925,-0.2574582018534611,0.5868708484750443,0.1692306761328764,-0.23677232379319554,0,2,-1.2955261648223775,75,90,-0.3275085936231609,0.9185729331997894,1.3122501839742078,-1.4865650165060342,-1.7238251745812825,2,6.6162183710293325,31.885160999999997,82.24940000000001,15.76711
1,1,-0.2150061063750145,1.0017907793062528,1.0806043268599954,0.5733013433921306,-1.0175182908265505,0.47921336069165216,2,0,-0.8201379421267164,19,50,0.8642985156314286,-1.6044611750896078,0.7541700862745346,0.31309510676373986,-1.438480346636291,1,6.1854059837687245,54.813213000000005,174.6927,15.319395
0,0,-1.6361249303330914,-0.9470189684995011,-1.3709507956779459,0.011966918839754648,-1.3955552601402392,-0.5089652286386749,2,0,0.9911897516849807,62,70,-0.7446410818622673,-1.5517873395016906,1.0270259357806018,0.5610105778324189,1.5861748295806193,2,4.0314082606890835,18.54708,60.6552,7.769330000000001
4,2,-1.1006165879255718,1.41206651568641,-1.6086206434354415,-0.5626600821203738,-1.0058969011731465,-0.8995028747213192,2,2,-1.2803622661717982,17,16,-1.102183214638644,-1.1938950488323314,-0.04342072953543076,-1.3668563174093904,1.357898967224626,2,5.181732524736673,21.989695,114.58649999999999,8.117183999999998
1,3,-0.5266463203727607,-1.066682724943713,0.7231638471617153,-0.69600123921064,0.940344060194071,-0.633227206937698,0,2,0.8804932915357523,12,56,1.6389731366469118,-0.980412595762661,0.300270950604966,-1.5759278101805483,-0.24003206926732615,0,14.742429992148656,28.137021999999998,126.319,22.53233
1,0,-1.0374995825589395,-0.4683639427226491,-0.09838783130710649,-1.1512719811761585,-0.4966065898915949,-0.8344132670408783,1,2,-1.5275338141762407,57,65,-0.7446410818622673,-1.267340104052571,-0.13441074866837455,-1.1801043113223193,-0.525376897212318,1,12.188617354939883,15.993042,101.4375,13.990094999999998
1,2,1.0729752843878229,0.4376616417835347,0.4780083349079214,-1.2351813697500953,1.5938763254090553,1.2425369416713665,0,0,1.2868857753712775,55,58,-0.9830025037131851,0.28416005224259866,-0.7508311515990658,0.7126647418941876,0.787209311334643,0,18.522343221641563,34.800224,255.1314,24.101273000000003
3,1,-0.15287530421723608,-0.9983034355470198,1.660743325323172,1.4521344940171752,1.4010979793937561,1.3963851052796807,2,2,-1.500238796605198,51,90,1.162250292945076,-0.013685770511408537,0.11483595179009161,-0.13664599629820773,1.0154851736906365,2,9.221219167976392,72.21312,149.68800000000002,28.748994999999994
4,0,-0.8215210798199951,0.1641444841967621,-1.7639481817336466,0.7098271802467537,1.5248315986447103,-1.3196267061132545,1,2,0.5726661489289923,0,18,0.03003353915321595,0.5482281386802772,0.7064313245332448,1.1458899904561668,0.8442782769236413,2,5.308198742938977,42.90939,121.94040000000001,13.34375
4,0,1.0118306854388976,1.241118292194678,-0.29301510821088184,0.9107389340764278,-0.45627353168272017,-0.14209653080346354,0,1,-1.3956078959162008,66,90,0.20880460554140437,-1.6211838393976163,0.876793217886084,0.6044036052442283,0.38772655221165514,0,4.753927165354331,91.584946,268.3225,13.523972
2,3,1.3885603112209832,0.762463266417826,-1.6048778111872914,1.4489498142528177,0.5834990367189439,1.3608816829085308,0,0,-0.38948322045026434,57,71,-0.3870989490858904,-0.48343751397297263,0.209901722147855,-1.5330248966191815,0.7301403457456447,0,3.628245254760523,116.90853899999998,284.58509999999995,11.87053
3,1,-0.8284245022819705,-1.3572947048796584,-0.019788354095966052,1.427626306265382,0.2608345710479476,1.6094056395065772,2,1,0.9593455645187645,39,86,1.6389731366469118,-0.8212148771362668,-0.757790686474762,-1.545342775264007,-0.525376897212318,2,5.593190499752597,52.25896500000001,105.14550000000001,16.955757000000002
1,3,1.2110437336273305,-0.1435623180883563,0.18045317118003382,1.0336952658481369,1.3518779761558075,-0.18943442729832954,1,1,1.5886473585178054,6,50,1.6389731366469118,1.281042222204216,-1.4345683802372082,1.2814545669708253,-0.7536527595683113,2,7.375688265962489,100.04950199999999,251.35320000000002,21.786308
2,2,-0.6992318819221455,0.6257046876244398,0.04758262637072537,1.2055295087858526,0.05711844653532681,0.4318754641967862,1,0,1.6712906061634627,60,81,0.03003353915321595,-0.5507117185515211,0.8246411663103115,-1.6872180333298257,-1.0960665531023013,2,5.707398585396296,52.83625,135.4574,16.461279
3,3,0.5729702574990339,-0.3487001862784357,-0.5269421237202274,0.4129596404736175,-0.6066679860208966,0.31353072295962114,2,0,-0.5995032167607877,25,32,-0.6254603709368083,-1.147213075124399,-0.9308321361275177,-0.5003092878408049,-0.7536527595683113,2,5.044064241232383,68.86765600000001,205.77920000000003,12.311551999999999
3,1,-0.6706319888653903,1.5146354497814507,0.5042081606449682,-1.2667512387185071,0.10770567208544028,-1.1480268313193653,2,1,0.7273379151649011,81,81,-1.2213639255641031,-1.182951164545133,-1.5686319542282987,-0.6875363351685455,-1.267273449869296,1,16.589459876543206,17.9949,147.8295,18.274949
0,2,-0.9438102777178451,0.659894332322787,0.6801212763079956,1.5622136423938744,-1.216449137246593,-0.2012689014220458,2,1,-0.6078433610186061,12,58,1.7581538475723708,-0.03005045729600401,1.5464453561537497,1.3826119318271828,-1.2102044842802975,1,4.305081809432147,50.59681799999999,118.7138,13.41894
0,0,1.4408290812902256,1.5659199168289708,1.011361930269229,1.6177378417637565,0.5568382016317217,1.0472681186300443,2,0,0.7144486013119086,71,116,1.6389731366469118,-1.5960742731125026,-1.3084529059505208,-1.6759955438987753,0.38772655221165514,0,6.490532819441584,123.46787199999999,307.71840000000003,22.060672
4,1,-1.3323743420061742,-1.562432573069738,0.5902933023524068,0.19626295215973805,-0.9628293983399413,1.5265643206405615,1,2,-1.560136196274986,83,101,-0.089147171772243,0.5755963726726396,1.642822799349714,-0.42402731783400877,-0.06882517250033172,2,6.802119936875329,25.931864,74.27640000000001,14.223913
0,0,-1.1410509194885705,1.172739002797985,-0.4277570691442647,-0.532751785202931,-0.7495427176421643,-0.5444686510098241,2,1,-1.3379850810439993,70,107,1.043069582019617,1.651352923626261,-0.7183172227730141,0.9689162129443832,1.5861748295806193,2,7.665465277777777,21.739278,109.4478,12.142097
4,2,1.2317540010132568,0.3009030629901484,-1.2736371572260583,-0.7736797325934428,1.6560849406125733,0.07092400342343351,1,2,1.5469466372287124,80,95,-0.3275085936231609,-1.4311744839346008,0.4848237587295207,-0.8341877476262759,-1.1531355186912993,2,9.680936629104568,49.367844000000005,262.908,15.979354
1,2,-0.9645205451037713,1.0872648910521188,-0.7271836489962273,-0.12511277536519175,1.0900549033761646,-0.7219857628655718,1,0,0.2716627607149933,35,27,-1.698086769265939,0.9647946500919055,-0.8075016302391224,1.478180068139598,1.1296231048686332,2,8.895747508305648,29.298704999999998,121.50519999999999,16.869006
2,1,-0.2120474967484535,-0.07518302869166313,0.7643350018913606,-0.9761145941365049,-1.3142055325664077,-0.8107443187934452,0,1,0.9070301141742656,71,98,0.3875756719295928,-0.24603022975519845,0.44768228001505145,-0.14758176743319681,0.6730713801566462,2,9.735620029455081,27.352739999999997,159.40800000000002,13.220972
0,3,0.8777070490348043,-1.6820963295139513,-0.8394686164407128,0.1900320569686039,-1.2226016376513364,-0.1539310049271803,2,0,-1.0794406090516224,39,55,-0.20832788269770194,0.4364453953573748,-1.5426449171414534,-0.7720843614732956,0.44479551780065346,2,4.133764227290432,69.663665,197.501,9.551889000000001
1,2,0.9940790276795323,-1.1179671919912333,-1.4570359373853852,0.7819671001263265,0.1364173406409104,1.3017093122899486,1,0,0.7015592874589166,67,64,-1.4001349919522914,0.08928390711603959,1.1187696445452195,-1.7162951298481826,0.04531275867766499,1,4.126687636363636,87.71432799999998,216.19209999999998,11.348391
4,0,-0.47733615993007933,1.3607820486388915,-1.427093279400189,-1.2883516753811048,-0.9662474541203542,-1.1243578830719325,0,0,-0.06573398426039632,3,42,1.3410213593332645,-1.2853071664181586,-0.06246623563821908,-0.7046493359838764,-0.4683079316233196,2,7.8742130969609265,19.421024,160.3812,8.70573
1,3,0.9842169955909958,-0.5880276991668625,0.8466773113506498,-1.7238220170725758,1.0620268459767774,-1.0060131418347673,2,1,-0.8633550532808675,6,3,-1.2809542810268326,1.6121884779100015,0.6635299748371124,0.8956087970734471,-1.438480346636291,2,25.096518684126483,21.005886999999998,226.99139999999997,23.57316
4,4,-0.9743825771923074,-1.630811862466431,0.6595356989431733,0.22990978619186092,-0.11925323173398886,1.4318885276508293,0,2,-0.6078433610186061,24,18,-1.4001349919522914,0.9346222588328068,-1.004293236518271,1.2923915235919783,-1.0960665531023013,1,8.315703862062556,33.451523,93.9659,17.8929
2,4,-1.1499267483682531,0.7966529111161733,-0.7720976359740214,0.18352423310230848,-0.5184821468862387,1.2425369416713665,2,1,0.30881431240891244,26,50,0.4471660273923223,0.8694192099254335,0.7494041400587842,1.506080315609326,-1.1531355186912993,2,5.636476385450391,29.416446,105.4791,11.838855
2,2,1.5256425572516374,1.155644180448812,-0.034759683088564516,0.5932402080037591,-1.089297462215226,0.5975581019288166,0,2,1.2110662821183809,41,44,-0.9830025037131851,0.02051812952326981,-1.3223014719125168,1.5750043117183359,-1.3243424154582943,2,4.522332433648223,94.796566,303.984,12.063773999999999
1,2,0.059158385686293995,-0.5196484097701694,-0.7309264812443768,0.6763188105522114,-1.4413572075977747,-0.041503500751873396,2,0,-0.07786510318085978,65,99,0.8047081601686992,1.5953805808583237,-0.9339535436611739,-0.38047391107998274,1.6432437951696177,2,3.5525406180929853,63.049955,170.117,9.161646999999999
3,4,1.436884268454811,0.9846959569570783,1.7037858961768924,-0.5514444707763327,-1.6785702787584436,0.5975581019288166,0,0,-0.14231167244582163,77,73,-1.459725347415021,-1.3262700230258493,-0.33353461480337726,0.24029761929767046,-1.3814113810472926,0,7.493963644303729,58.616552,293.372,13.728192000000002
2,1,1.7140073701426806,-0.5880276991668625,0.4162516028134538,1.605968373069393,-1.302584142913003,1.1833645710527831,2,0,0.9729930733042859,74,82,-0.7446410818622673,0.8457500770083392,0.5020894908114898,-0.4043416426917642,-0.06882517250033172,2,3.6311576606886864,131.361771,272.7234,12.41166
4,3,-0.689369849833609,0.8821270228620394,-1.4065077020353667,-0.9556218721745533,-0.02286405872633977,0.4377927012586443,2,2,-1.2970425546874353,26,18,-1.5193157028777504,-0.034422897046263244,1.6298800627754564,-0.4639632982419838,0.6160024145676479,0,8.403787375415282,22.263592000000003,139.1104,11.129976
0,3,0.4990050168350115,0.8479373781636921,0.6632785311913227,-0.023479951580918368,-0.03995433762840525,-0.13617929374160542,1,1,0.06240095933699885,64,89,0.26839496100413385,-0.5612294391203707,0.1471580223510419,-1.7001293324763636,0.9013472425126396,2,8.608159199282374,57.254819,223.3062,18.232941999999998
2,0,-0.0986341277302865,1.172739002797985,-0.15453031502934889,-1.6987599719704594,-1.1180091307706956,0.5502202054339512,1,1,-1.0764078293215065,32,41,-0.6254603709368083,0.7074002874835705,0.915010669635997,0.1667905336860055,-0.06882517250033172,2,13.74273242095328,15.1925,185.6575,11.648340000000001
4,3,1.2968434127975959,-0.02389856164414441,-0.3454147596849755,-0.11098941293195509,1.5959271588773032,0.3963720418256369,1,0,-0.5433967917536441,18,9,-1.6384964138032094,-1.2956544214996684,-0.5113315656660468,0.7534434336082481,-1.6096872434032858,1,9.464220432624778,69.29432999999999,259.74899999999997,20.213682
4,4,-0.17358557160316232,1.634299206225664,-0.2686866985979101,-1.628004695466694,-0.8876321711708531,-0.9586752453399013,1,1,-1.3470834202343471,58,103,1.5197924257214528,-0.6931782495955399,-1.126685203658545,0.0636925279822988,-1.6096872434032858,2,13.61643362136685,16.021089,186.9252,12.133604
1,3,1.4595669422584443,-0.8444500344044606,0.7942776598765569,0.2120478866439438,1.6471979955834997,-0.44979285802009256,2,0,0.3163962617342022,31,65,0.8642985156314286,0.5689482186663976,-0.0033242762092521977,0.9885085733901542,0.5589334489786496,0,10.824391348088533,81.8535,250.54649999999998,25.822668000000004
1,1,-0.3974537000129357,-0.2632260745325697,0.049454042494800426,1.1097121871799707,0.9683721175934582,1.1892818081146412,2,0,-0.7321873299533564,46,61,-0.2679182381604314,1.0104197377783324,0.8424347834898843,-1.4485100639269703,1.1866920704576316,2,6.9554343547933675,59.487776,144.72639999999998,19.792384000000002
1,1,-0.7081077108018281,0.18123930654593504,0.17671033893188437,-0.34485567910584813,-0.5348888146322217,-1.5208127662164348,1,1,1.1071935763619123,49,73,0.26839496100413385,-0.6644036753326261,-0.3277737817817029,0.35683649775204035,-0.18296310367832844,0,8.33419936493536,30.681846,129.7491,14.698194
2,3,1.325443305854351,0.21542895124428235,-1.013510315979666,1.507104836036734,0.8145596074748689,-0.13617929374160542,2,1,0.842583544909304,16,16,-1.0425928591759146,-0.4907930997516738,-0.8841318278612323,0.7682665832239108,0.9013472425126396,2,4.490486499561577,116.76400699999998,267.2635,14.851386
4,1,1.3175536801835221,1.3607820486388915,0.5622220604912856,1.1050043997022254,-0.8097004993774345,-0.775240896422296,2,0,0.7068666519866188,12,15,-0.8638217927877262,-1.345566716192685,-1.6148348878087662,0.9396921161419272,-0.6395148283903147,2,4.896150658134677,104.883639,293.6052,14.767280000000001
1,0,-0.195282042197942,1.343687226289717,-1.054681470709311,-0.8793280221675579,-1.6225141639596687,1.0117646962588944,1,1,0.24209315834636363,83,76,-1.6384964138032094,1.5531307098212186,0.9776210581741079,-1.5725816908104542,1.357898967224626,1,5.5218130945719075,29.273186,181.06869999999998,7.893984
